Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
1.99526231496887e+002	(3.85921951388563e+001dB,-9.86156264138627e-002°)
2.04173794466952e+002	(3.85921945423624e+001dB,-1.00912674856756e-001°)
2.08929613085403e+002	(3.85921939177567e+001dB,-1.03263228103602e-001°)
2.13796208950222e+002	(3.85921932637144e+001dB,-1.05668532417951e-001°)
2.18776162394954e+002	(3.85921925788480e+001dB,-1.08129863090882e-001°)
2.23872113856833e+002	(3.85921918617051e+001dB,-1.10648525117025e-001°)
2.29086765276776e+002	(3.85921911107644e+001dB,-1.13225853886315e-001°)
2.34422881531991e+002	(3.85921903244330e+001dB,-1.15863215891851e-001°)
2.39883291901948e+002	(3.85921895010432e+001dB,-1.18562009454238e-001°)
2.45470891568502e+002	(3.85921886388483e+001dB,-1.21323665462783e-001°)
2.51188643150957e+002	(3.85921877360197e+001dB,-1.24149648133948e-001°)
2.57039578276885e+002	(3.85921867906422e+001dB,-1.27041455787464e-001°)
2.63026799189537e+002	(3.85921858007107e+001dB,-1.30000621640494e-001°)
2.69153480392690e+002	(3.85921847641254e+001dB,-1.33028714620298e-001°)
2.75422870333816e+002	(3.85921836786876e+001dB,-1.36127340195804e-001°)
2.81838293126444e+002	(3.85921825420950e+001dB,-1.39298141228527e-001°)
2.88403150312659e+002	(3.85921813519368e+001dB,-1.42542798843308e-001°)
2.95120922666637e+002	(3.85921801056885e+001dB,-1.45863033319298e-001°)
3.01995172040200e+002	(3.85921788007067e+001dB,-1.49260605001690e-001°)
3.09029543251358e+002	(3.85921774342234e+001dB,-1.52737315234659e-001°)
3.16227766016837e+002	(3.85921760033402e+001dB,-1.56295007316015e-001°)
3.23593656929627e+002	(3.85921745050220e+001dB,-1.59935567474067e-001°)
3.31131121482590e+002	(3.85921729360909e+001dB,-1.63660925867210e-001°)
3.38844156139201e+002	(3.85921712932189e+001dB,-1.67473057606780e-001°)
3.46736850452530e+002	(3.85921695729214e+001dB,-1.71373983803693e-001°)
3.54813389233574e+002	(3.85921677715495e+001dB,-1.75365772639434e-001°)
3.63078054770100e+002	(3.85921658852823e+001dB,-1.79450540461963e-001°)
3.71535229097171e+002	(3.85921639101191e+001dB,-1.83630452907109e-001°)
3.80189396320559e+002	(3.85921618418702e+001dB,-1.87907726046041e-001°)
3.89045144994279e+002	(3.85921596761487e+001dB,-1.92284627559434e-001°)
3.98107170553495e+002	(3.85921574083612e+001dB,-1.96763477938931e-001°)
4.07380277804111e+002	(3.85921550336974e+001dB,-2.01346651716545e-001°)
4.16869383470333e+002	(3.85921525471205e+001dB,-2.06036578722653e-001°)
4.26579518801591e+002	(3.85921499433563e+001dB,-2.10835745373226e-001°)
4.36515832240164e+002	(3.85921472168823e+001dB,-2.15746695986988e-001°)
4.46683592150961e+002	(3.85921443619153e+001dB,-2.20772034133196e-001°)
4.57088189614873e+002	(3.85921413723998e+001dB,-2.25914424010738e-001°)
4.67735141287196e+002	(3.85921382419950e+001dB,-2.31176591859291e-001°)
4.78630092322636e+002	(3.85921349640613e+001dB,-2.36561327403256e-001°)
4.89778819368444e+002	(3.85921315316459e+001dB,-2.42071485329262e-001°)
5.01187233627270e+002	(3.85921279374686e+001dB,-2.47709986797980e-001°)
5.12861383991362e+002	(3.85921241739062e+001dB,-2.53479820991063e-001°)
5.24807460249770e+002	(3.85921202329761e+001dB,-2.59384046694012e-001°)
5.37031796370250e+002	(3.85921161063195e+001dB,-2.65425793915808e-001°)
5.49540873857622e+002	(3.85921117851838e+001dB,-2.71608265546143e-001°)
5.62341325190346e+002	(3.85921072604038e+001dB,-2.77934739051132e-001°)
5.75439937337154e+002	(3.85921025223825e+001dB,-2.84408568208385e-001°)
5.88843655355586e+002	(3.85920975610707e+001dB,-2.91033184882349e-001°)
6.02559586074355e+002	(3.85920923659456e+001dB,-2.97812100840849e-001°)
6.16595001861479e+002	(3.85920869259884e+001dB,-3.04748909613770e-001°)
6.30957344480190e+002	(3.85920812296613e+001dB,-3.11847288394858e-001°)
6.45654229034652e+002	(3.85920752648825e+001dB,-3.19110999987628e-001°)
6.60693448007592e+002	(3.85920690190012e+001dB,-3.26543894796388e-001°)
6.76082975391978e+002	(3.85920624787701e+001dB,-3.34149912863428e-001°)
6.91830970918933e+002	(3.85920556303180e+001dB,-3.41933085953413e-001°)
7.07945784384134e+002	(3.85920484591199e+001dB,-3.49897539686089e-001°)
7.24435960074986e+002	(3.85920409499663e+001dB,-3.58047495718381e-001°)
7.41310241300914e+002	(3.85920330869312e+001dB,-3.66387273977042e-001°)
7.58577575029180e+002	(3.85920248533378e+001dB,-3.74921294942983e-001°)
7.76247116628688e+002	(3.85920162317239e+001dB,-3.83654081988491e-001°)
7.94328234724277e+002	(3.85920072038042e+001dB,-3.92590263768516e-001°)
8.12830516164095e+002	(3.85919977504318e+001dB,-4.01734576667292e-001°)
8.31763771102666e+002	(3.85919878515578e+001dB,-4.11091867301524e-001°)
8.51138038202372e+002	(3.85919774861884e+001dB,-4.20667095081450e-001°)
8.70963589956076e+002	(3.85919666323407e+001dB,-4.30465334831081e-001°)
8.91250938133741e+002	(3.85919552669960e+001dB,-4.40491779468974e-001°)
9.12010839355905e+002	(3.85919433660510e+001dB,-4.50751742750910e-001°)
9.33254300796986e+002	(3.85919309042666e+001dB,-4.61250662075869e-001°)
9.54992586021431e+002	(3.85919178552148e+001dB,-4.71994101356753e-001°)
9.77237220955805e+002	(3.85919041912221e+001dB,-4.82987753957309e-001°)
9.99999999999994e+002	(3.85918898833114e+001dB,-4.94237445696747e-001°)
1.02329299228075e+003	(3.85918749011401e+001dB,-5.05749137923584e-001°)
1.04712854805089e+003	(3.85918592129362e+001dB,-5.17528930660267e-001°)
1.07151930523760e+003	(3.85918427854308e+001dB,-5.29583065820170e-001°)
1.09647819614318e+003	(3.85918255837875e+001dB,-5.41917930498584e-001°)
1.12201845430196e+003	(3.85918075715288e+001dB,-5.54540060339354e-001°)
1.14815362149688e+003	(3.85917887104585e+001dB,-5.67456142978868e-001°)
1.17489755493952e+003	(3.85917689605811e+001dB,-5.80673021569098e-001°)
1.20226443461741e+003	(3.85917482800170e+001dB,-5.94197698381476e-001°)
1.23026877081237e+003	(3.85917266249133e+001dB,-6.08037338493387e-001°)
1.25892541179416e+003	(3.85917039493519e+001dB,-6.22199273559105e-001°)
1.28824955169313e+003	(3.85916802052510e+001dB,-6.36691005667051e-001°)
1.31825673855640e+003	(3.85916553422642e+001dB,-6.51520211285262e-001°)
1.34896288259165e+003	(3.85916293076735e+001dB,-6.66694745297021e-001°)
1.38038426460288e+003	(3.85916020462776e+001dB,-6.82222645128602e-001°)
1.41253754462275e+003	(3.85915735002751e+001dB,-6.98112134971178e-001°)
1.44543977074592e+003	(3.85915436091420e+001dB,-7.14371630098902e-001°)
1.47910838816820e+003	(3.85915123095037e+001dB,-7.31009741285275e-001°)
1.51356124843620e+003	(3.85914795350006e+001dB,-7.48035279319917e-001°)
1.54881661891247e+003	(3.85914452161478e+001dB,-7.65457259627904e-001°)
1.58489319246110e+003	(3.85914092801879e+001dB,-7.83284906993868e-001°)
1.62181009735892e+003	(3.85913716509371e+001dB,-8.01527660393102e-001°)
1.65958690743755e+003	(3.85913322486238e+001dB,-8.20195177931953e-001°)
1.69824365246173e+003	(3.85912909897197e+001dB,-8.39297341899791e-001°)
1.73780082874936e+003	(3.85912477867634e+001dB,-8.58844263934944e-001°)
1.77827941003891e+003	(3.85912025481751e+001dB,-8.78846290306949e-001°)
1.81970085860997e+003	(3.85911551780627e+001dB,-8.99314007317569e-001°)
1.86208713666286e+003	(3.85911055760195e+001dB,-9.20258246823015e-001°)
1.90546071796323e+003	(3.85910536369111e+001dB,-9.41690091879901e-001°)
1.94984459975803e+003	(3.85909992506536e+001dB,-9.63620882517419e-001°)
1.99526231496887e+003	(3.85909423019807e+001dB,-9.86062221638349e-001°)
2.04173794466952e+003	(3.85908826701997e+001dB,-1.00902598105145e+000°)
2.08929613085403e+003	(3.85908202289369e+001dB,-1.03252430763792e+000°)
2.13796208950222e+003	(3.85907548458701e+001dB,-1.05656962965451e+000°)
2.18776162394954e+003	(3.85906863824492e+001dB,-1.08117466317605e+000°)
2.23872113856832e+003	(3.85906146936033e+001dB,-1.10635241868012e+000°)
2.29086765276776e+003	(3.85905396274343e+001dB,-1.13211620777646e+000°)
2.34422881531991e+003	(3.85904610248962e+001dB,-1.15847965008411e+000°)
2.39883291901947e+003	(3.85903787194591e+001dB,-1.18545668025887e+000°)
2.45470891568501e+003	(3.85902925367578e+001dB,-1.21306155517400e+000°)
2.51188643150956e+003	(3.85902022942237e+001dB,-1.24130886125696e+000°)
2.57039578276885e+003	(3.85901078006994e+001dB,-1.27021352198494e+000°)
2.63026799189536e+003	(3.85900088560358e+001dB,-1.29979080554220e+000°)
2.69153480392690e+003	(3.85899052506697e+001dB,-1.33005633264192e+000°)
2.75422870333815e+003	(3.85897967651817e+001dB,-1.36102608451540e+000°)
2.81838293126443e+003	(3.85896831698342e+001dB,-1.39271641107159e+000°)
2.88403150312659e+003	(3.85895642240869e+001dB,-1.42514403922971e+000°)
2.95120922666636e+003	(3.85894396760904e+001dB,-1.45832608142772e+000°)
3.01995172040199e+003	(3.85893092621553e+001dB,-1.49228004430960e+000°)
3.09029543251357e+003	(3.85891727061974e+001dB,-1.52702383759405e+000°)
3.16227766016836e+003	(3.85890297191569e+001dB,-1.56257578312753e+000°)
3.23593656929626e+003	(3.85888799983895e+001dB,-1.59895462412413e+000°)
3.31131121482589e+003	(3.85887232270310e+001dB,-1.63617953459524e+000°)
3.38844156139200e+003	(3.85885590733305e+001dB,-1.67427012897121e+000°)
3.46736850452529e+003	(3.85883871899533e+001dB,-1.71324647191793e+000°)
3.54813389233573e+003	(3.85882072132521e+001dB,-1.75312908835052e+000°)
3.63078054770099e+003	(3.85880187625028e+001dB,-1.79393897364661e+000°)
3.71535229097170e+003	(3.85878214391062e+001dB,-1.83569760406140e+000°)
3.80189396320558e+003	(3.85876148257519e+001dB,-1.87842694734674e+000°)
3.89045144994278e+003	(3.85873984855435e+001dB,-1.92214947357613e+000°)
3.98107170553494e+003	(3.85871719610837e+001dB,-1.96688816617765e+000°)
4.07380277804110e+003	(3.85869347735163e+001dB,-2.01266653317637e+000°)
4.16869383470332e+003	(3.85866864215246e+001dB,-2.05950861864786e+000°)
4.26579518801589e+003	(3.85864263802830e+001dB,-2.10743901438420e+000°)
4.36515832240162e+003	(3.85861541003602e+001dB,-2.15648287177341e+000°)
4.46683592150960e+003	(3.85858690065727e+001dB,-2.20666591389331e+000°)
4.57088189614871e+003	(3.85855704967837e+001dB,-2.25801444782042e+000°)
4.67735141287194e+003	(3.85852579406483e+001dB,-2.31055537715407e+000°)
4.78630092322634e+003	(3.85849306783004e+001dB,-2.36431621475587e+000°)
4.89778819368442e+003	(3.85845880189791e+001dB,-2.41932509570406e+000°)
5.01187233627268e+003	(3.85842292395924e+001dB,-2.47561079046203e+000°)
5.12861383991361e+003	(3.85838535832148e+001dB,-2.53320271825987e+000°)
5.24807460249768e+003	(3.85834602575164e+001dB,-2.59213096068730e+000°)
5.37031796370248e+003	(3.85830484331201e+001dB,-2.65242627549583e+000°)
5.49540873857620e+003	(3.85826172418839e+001dB,-2.71412011060765e+000°)
5.62341325190344e+003	(3.85821657751049e+001dB,-2.77724461832781e+000°)
5.75439937337152e+003	(3.85816930816414e+001dB,-2.84183266975607e+000°)
5.88843655355584e+003	(3.85811981659506e+001dB,-2.90791786939358e+000°)
6.02559586074353e+003	(3.85806799860361e+001dB,-2.97553456993948e+000°)
6.16595001861477e+003	(3.85801374513036e+001dB,-3.04471788727105e+000°)
6.30957344480188e+003	(3.85795694203193e+001dB,-3.11550371560062e+000°)
6.45654229034650e+003	(3.85789746984675e+001dB,-3.18792874280133e+000°)
6.60693448007590e+003	(3.85783520355029e+001dB,-3.26203046589297e+000°)
6.76082975391976e+003	(3.85777001229931e+001dB,-3.33784720667789e+000°)
6.91830970918931e+003	(3.85770175916467e+001dB,-3.41541812751593e+000°)
7.07945784384132e+003	(3.85763030085224e+001dB,-3.49478324722600e+000°)
7.24435960074984e+003	(3.85755548741135e+001dB,-3.57598345710080e+000°)
7.41310241300911e+003	(3.85747716193034e+001dB,-3.65906053701934e+000°)
7.58577575029177e+003	(3.85739516021864e+001dB,-3.74405717164093e+000°)
7.76247116628685e+003	(3.85730931047480e+001dB,-3.83101696666200e+000°)
7.94328234724275e+003	(3.85721943293999e+001dB,-3.91998446511615e+000°)
8.12830516164092e+003	(3.85712533953626e+001dB,-4.01100516369501e+000°)
8.31763771102664e+003	(3.85702683348904e+001dB,-4.10412552906637e+000°)
8.51138038202369e+003	(3.85692370893327e+001dB,-4.19939301416319e+000°)
8.70963589956073e+003	(3.85681575050242e+001dB,-4.29685607441510e+000°)
8.91250938133738e+003	(3.85670273289980e+001dB,-4.39656418389169e+000°)
9.12010839355902e+003	(3.85658442045156e+001dB,-4.49856785132367e+000°)
9.33254300796983e+003	(3.85646056664051e+001dB,-4.60291863596598e+000°)
9.54992586021428e+003	(3.85633091362015e+001dB,-4.70966916326308e+000°)
9.77237220955802e+003	(3.85619519170822e+001dB,-4.81887314027434e+000°)
9.99999999999991e+003	(3.85605311885889e+001dB,-4.93058537081319e+000°)
1.02329299228075e+004	(3.85590440011302e+001dB,-5.04486177025080e+000°)
1.04712854805089e+004	(3.85574872702543e+001dB,-5.16175937993075e+000°)
1.07151930523760e+004	(3.85558577706876e+001dB,-5.28133638113741e+000°)
1.09647819614318e+004	(3.85541521301276e+001dB,-5.40365210855622e+000°)
1.12201845430195e+004	(3.85523668227846e+001dB,-5.52876706315950e+000°)
1.14815362149687e+004	(3.85504981626624e+001dB,-5.65674292444674e+000°)
1.17489755493952e+004	(3.85485422965714e+001dB,-5.78764256196322e+000°)
1.20226443461740e+004	(3.85464951968639e+001dB,-5.92153004601492e+000°)
1.23026877081237e+004	(3.85443526538849e+001dB,-6.05847065749279e+000°)
1.25892541179416e+004	(3.85421102681299e+001dB,-6.19853089671267e+000°)
1.28824955169312e+004	(3.85397634421008e+001dB,-6.34177849117133e+000°)
1.31825673855640e+004	(3.85373073718532e+001dB,-6.48828240211209e+000°)
1.34896288259164e+004	(3.85347370382258e+001dB,-6.63811282978671e+000°)
1.38038426460287e+004	(3.85320471977460e+001dB,-6.79134121729292e+000°)
1.41253754462274e+004	(3.85292323732025e+001dB,-6.94804025285888e+000°)
1.44543977074591e+004	(3.85262868438796e+001dB,-7.10828387043843e+000°)
1.47910838816819e+004	(3.85232046354456e+001dB,-7.27214724847211e+000°)
1.51356124843619e+004	(3.85199795094894e+001dB,-7.43970680666029e+000°)
1.54881661891247e+004	(3.85166049527002e+001dB,-7.61104020058594e+000°)
1.58489319246110e+004	(3.85130741656853e+001dB,-7.78622631401458e+000°)
1.62181009735891e+004	(3.85093800514215e+001dB,-7.96534524868986e+000°)
1.65958690743755e+004	(3.85055152033377e+001dB,-8.14847831143242e+000°)
1.69824365246173e+004	(3.85014718930264e+001dB,-8.33570799833986e+000°)
1.73780082874936e+004	(3.84972420575823e+001dB,-8.52711797587466e+000°)
1.77827941003891e+004	(3.84928172865696e+001dB,-8.72279305861611e+000°)
1.81970085860997e+004	(3.84881888086187e+001dB,-8.92281918344093e+000°)
1.86208713666285e+004	(3.84833474776563e+001dB,-9.12728337988645e+000°)
1.90546071796323e+004	(3.84782837587741e+001dB,-9.33627373643822e+000°)
1.94984459975803e+004	(3.84729877137420e+001dB,-9.54987936247260e+000°)
1.99526231496886e+004	(3.84674489861771e+001dB,-9.76819034557394e+000°)
2.04173794466951e+004	(3.84616567863789e+001dB,-9.99129770393355e+000°)
2.08929613085402e+004	(3.84555998758456e+001dB,-1.02192933335273e+001°)
2.13796208950221e+004	(3.84492665514880e+001dB,-1.04522699497575e+001°)
2.18776162394953e+004	(3.84426446295625e+001dB,-1.06903210232339e+001°)
2.23872113856832e+004	(3.84357214293467e+001dB,-1.09335407093589e+001°)
2.29086765276775e+004	(3.84284837565846e+001dB,-1.11820237713731e+001°)
2.34422881531990e+004	(3.84209178867334e+001dB,-1.14358654965083e+001°)
2.39883291901947e+004	(3.84130095480478e+001dB,-1.16951616048869e+001°)
2.45470891568501e+004	(3.84047439045421e+001dB,-1.19600081508036e+001°)
2.51188643150956e+004	(3.83961055388753e+001dB,-1.22305014160156e+001°)
2.57039578276884e+004	(3.83870784352113e+001dB,-1.25067377946689e+001°)
2.63026799189536e+004	(3.83776459621079e+001dB,-1.27888136694859e+001°)
2.69153480392689e+004	(3.83677908555003e+001dB,-1.30768252788382e+001°)
2.75422870333814e+004	(3.83574952018447e+001dB,-1.33708685743367e+001°)
2.81838293126443e+004	(3.83467404214997e+001dB,-1.36710390685733e+001°)
2.88403150312658e+004	(3.83355072524261e+001dB,-1.39774316726625e+001°)
2.95120922666636e+004	(3.83237757342956e+001dB,-1.42901405232402e+001°)
3.01995172040199e+004	(3.83115251931056e+001dB,-1.46092587985988e+001°)
3.09029543251356e+004	(3.82987342264044e+001dB,-1.49348785236563e+001°)
3.16227766016835e+004	(3.82853806892402e+001dB,-1.52670903634859e+001°)
3.23593656929625e+004	(3.82714416809552e+001dB,-1.56059834051627e+001°)
3.31131121482588e+004	(3.82568935329549e+001dB,-1.59516449277238e+001°)
3.38844156139199e+004	(3.82417117975893e+001dB,-1.63041601600792e+001°)
3.46736850452528e+004	(3.82258712382941e+001dB,-1.66636120267637e+001°)
3.54813389233572e+004	(3.82093458211454e+001dB,-1.70300808814764e+001°)
3.63078054770098e+004	(3.81921087079920e+001dB,-1.74036442284164e+001°)
3.71535229097169e+004	(3.81741322513358e+001dB,-1.77843764315013e+001°)
3.80189396320557e+004	(3.81553879911381e+001dB,-1.81723484116286e+001°)
3.89045144994277e+004	(3.81358466537380e+001dB,-1.85676273322336e+001°)
3.98107170553493e+004	(3.81154781530747e+001dB,-1.89702762734937e+001°)
4.07380277804108e+004	(3.80942515944096e+001dB,-1.93803538956317e+001°)
4.16869383470331e+004	(3.80721352807502e+001dB,-1.97979140918894e+001°)
4.26579518801588e+004	(3.80490967221819e+001dB,-2.02230056318620e+001°)
4.36515832240161e+004	(3.80251026483108e+001dB,-2.06556717960173e+001°)
4.46683592150958e+004	(3.80001190240290e+001dB,-2.10959500023621e+001°)
4.57088189614870e+004	(3.79741110688029e+001dB,-2.15438714263632e+001°)
4.67735141287193e+004	(3.79470432796893e+001dB,-2.19994606153863e+001°)
4.78630092322633e+004	(3.79188794582749e+001dB,-2.24627350990720e+001°)
4.89778819368441e+004	(3.78895827417254e+001dB,-2.29337049972336e+001°)
5.01187233627267e+004	(3.78591156381224e+001dB,-2.34123726270264e+001°)
5.12861383991359e+004	(3.78274400662511e+001dB,-2.38987321113067e+001°)
5.24807460249767e+004	(3.77945173999854e+001dB,-2.43927689902673e+001°)
5.37031796370247e+004	(3.77603085173962e+001dB,-2.48944598385995e+001°)
5.49540873857619e+004	(3.77247738546878e+001dB,-2.54037718905945e+001°)
5.62341325190343e+004	(3.76878734650390e+001dB,-2.59206626757484e+001°)
5.75439937337151e+004	(3.76495670823947e+001dB,-2.64450796675795e+001°)
5.88843655355583e+004	(3.76098141902243e+001dB,-2.69769599484951e+001°)
6.02559586074351e+004	(3.75685740952213e+001dB,-2.75162298936591e+001°)
6.16595001861475e+004	(3.75258060058833e+001dB,-2.80628048769074e+001°)
6.30957344480186e+004	(3.74814691158644e+001dB,-2.86165890018253e+001°)
6.45654229034648e+004	(3.74355226919502e+001dB,-2.91774748611513e+001°)
6.60693448007589e+004	(3.73879261664539e+001dB,-2.97453433276826e+001°)
6.76082975391974e+004	(3.73386392337838e+001dB,-3.03200633798437e+001°)
6.91830970918929e+004	(3.72876219508795e+001dB,-3.09014919650251e+001°)
7.07945784384130e+004	(3.72348348411625e+001dB,-3.14894739037098e+001°)
7.24435960074982e+004	(3.71802390015927e+001dB,-3.20838418372747e+001°)
7.41310241300909e+004	(3.71237962123700e+001dB,-3.26844162221788e+001°)
7.58577575029175e+004	(3.70654690487693e+001dB,-3.32910053730386e+001°)
